# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  35.0100000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    5.2029395380e-05    1.6364155044e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    5.2029395426e-05    1.6364155044e-02    1.2186589168e-02    0.0000000000e+00    1.2186589168e-02    0.0000000000e+00    3.2083094890e-03    0.0000000000e+00
  35.0600000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    4.4766739695e-05    1.6299684156e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    4.4766739712e-05    1.6299684156e-02    1.0629952359e-02    0.0000000000e+00    1.0629952359e-02    0.0000000000e+00    1.6651053030e-03    0.0000000000e+00
  35.1100000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    3.7911636024e-05    1.5980861025e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    3.7911636038e-05    1.5980861024e-02    9.0602160028e-03    0.0000000000e+00    9.0602160028e-03    0.0000000000e+00    1.0879469162e-04    0.0000000000e+00
  35.1600000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    2.6245063386e-05    1.5464634482e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    2.6245063385e-05    1.5464634482e-02    7.4837706388e-03    0.0000000000e+00    7.4837706387e-03    0.0000000000e+00   -1.4525876847e-03    2.0625000000e+00
  35.2100000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    1.6952165612e-05    1.5132712380e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    1.6952165607e-05    1.5132712379e-02    5.9097041702e-03    0.0000000000e+00    5.9097041702e-03    0.0000000000e+00   -3.0069185472e-03    2.0625000000e+00
  35.2600000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    1.2298888570e-05    1.4969136145e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    1.2298888571e-05    1.4969136145e-02    4.3401215602e-03    0.0000000000e+00    4.3401215603e-03    0.0000000000e+00   -4.5593839072e-03    2.1250000000e+00
  35.3100000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    8.7430464108e-06    1.4670671433e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    8.7430464162e-06    1.4670671432e-02    2.7719238926e-03    0.0000000000e+00    2.7719238927e-03    0.0000000000e+00   -6.1141383589e-03    2.1250000000e+00
  35.3600000    6.2500000000e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    5.9134192024e-06    1.4298363968e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    5.9134192040e-06    1.4298363968e-02    1.1990448211e-03    0.0000000000e+00    1.1990448211e-03    0.0000000000e+00   -7.6735979204e-03    2.1875000000e+00
  35.4100000    7.6546554462e-02    3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    3.8303616054e-06    1.4011735116e-02   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.8303616111e-06    1.4011735115e-02   -3.8004310673e-04    2.0625000000e+00   -6.9703659846e-04    2.0625000000e+00   -1.0125255267e-02    2.1875000000e+00
  35.4600000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.2174544024e-06    1.3819196555e-02   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.2174544052e-06    1.3819196555e-02   -2.2937294427e-03    2.0625000000e+00   -2.2937294427e-03    2.0625000000e+00   -1.1157571233e-02    2.1875000000e+00
  35.5100000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.1605102686e-06    1.3606892981e-02   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.1605102715e-06    1.3606892981e-02   -3.8899540972e-03    2.1250000000e+00   -3.8899540972e-03    2.1250000000e+00   -1.2740209995e-02    2.2500000000e+00
  35.5600000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    2.6501222618e-06    1.3355759931e-02   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    2.6501222588e-06    1.3355759931e-02   -5.4852105936e-03    2.1250000000e+00   -5.4852105936e-03    2.1250000000e+00   -1.4321843099e-02    2.2500000000e+00
  35.6100000    7.6546554462e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    3.0098376348e-06    1.3131711453e-02   -3.1250000000e-02   -3.1250000000e-02   -3.1250000000e-02    3.0098376280e-06    1.3131711452e-02   -7.0791960890e-03    2.1250000000e+00   -6.7457901099e-03    2.1250000000e+00   -1.6382475578e-02    2.2500000000e+00
  35.6600000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.4917836218e-06    1.2965069346e-02   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.4917836162e-06    1.2965069345e-02   -8.6744628194e-03    2.1875000000e+00   -8.6744628194e-03    2.1875000000e+00   -1.7483845455e-02    2.3125000000e+00
