# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.6854494483e-09    4.1658702047e-10   -1.1820376514e-10    5.7461508140e-12   -9.9098048057e-12   -1.9326540744e-09   -1.0455483661e-10   -1.4975346521e-10
   0.0600000   -2.3467380643e-09   -1.1924769756e-10   -1.2330620690e-10   -1.1106743000e-10    2.0811127442e-10   -1.6024268270e-09   -3.5198655970e-11   -6.2377193241e-10
   0.1100000   -3.1840109992e-09   -5.1512011131e-10   -1.2500483545e-10   -2.2344459432e-10    4.2305556181e-11   -1.2435127078e-09   -1.5745915493e-11   -8.5381477313e-10
   0.1600000   -4.1462076512e-09   -6.2662683860e-10   -1.2169055330e-10   -3.2831053472e-10   -4.4757170706e-10   -8.2632358969e-10   -3.2252880442e-11   -8.8460204911e-10
   0.2100000   -5.0966418535e-09   -3.6698091462e-10   -1.0796263344e-10   -4.2285841455e-10   -1.1634650379e-09   -3.2356993188e-10   -7.2257206753e-11   -7.5626310037e-10
   0.2600000   -5.8360963871e-09    2.5715401151e-10   -7.2523457611e-11   -5.0643839135e-10   -1.9829007019e-09    2.6063040497e-10   -1.2552488501e-10   -5.0382027549e-10
   0.3100000   -6.1634431046e-09    1.1421150601e-09   -1.1701906644e-11   -5.8158694519e-10   -2.7752662250e-09    8.7351777372e-10   -1.8416452604e-10   -1.5739280067e-10
   0.3600000   -5.9513398245e-09    2.1181143587e-09    4.7712456713e-11   -6.4987074648e-10   -3.4191853666e-09    1.4159333869e-09   -2.4243188874e-10    2.5733441350e-10
   0.4100000   -5.1933127250e-09    3.0023879323e-09    4.6726387505e-11   -7.0337015900e-10   -3.8190615932e-09    1.7651052174e-09   -2.9642415174e-10    7.1861446115e-10
   0.4600000   -3.9990961116e-09    3.6514876034e-09   -6.4147055521e-11   -7.2808109249e-10   -3.9184630286e-09    1.8112236727e-09   -3.4373519370e-10    1.2081766635e-09
   0.5100000   -2.5549979843e-09    3.9911987437e-09   -2.6189750794e-10   -7.3417119422e-10   -3.7080529235e-09    1.4960453297e-09   -3.8315182571e-10    1.7108686905e-09
   0.5600000   -1.0781290398e-09    4.0167422982e-09   -4.3400924545e-10   -7.9002276945e-10   -3.2263729392e-09    8.4027005822e-10   -4.1434479839e-10    2.2143139207e-09
   0.6100000    2.2369731352e-10    3.7737776907e-09   -4.5748393791e-10   -1.0055928358e-09   -2.5529323321e-09   -5.0403079302e-11   -4.3760437198e-10    2.7086331950e-09
   0.6600000    1.1873709511e-09    3.3368707463e-09   -3.1909152428e-10   -1.4531642272e-09   -1.7945116319e-09   -1.0041753561e-09   -4.5362107098e-10    3.1861853930e-09
   0.7100000    1.7204027124e-09    2.7948211328e-09   -1.3792327078e-10   -2.0999391143e-09   -1.0669949709e-09   -1.8227449234e-09   -4.6329626362e-10    3.6413222451e-09
   0.7600000    1.8081300422e-09    2.2401873414e-09   -3.6154012535e-11   -2.8313540664e-09   -4.7601184048e-10   -2.3306641343e-09   -4.6760570038e-10    4.0701360733e-09
   0.8100000    1.5010837280e-09    1.7579347863e-09   -2.3640831421e-12   -3.5351548748e-09   -1.0011742423e-10   -2.4201776514e-09   -4.6750082506e-10    4.4702158694e-09
   0.8600000    8.9374895202e-10    1.4105851937e-09    6.3141231569e-11   -4.1397472509e-09    2.0500388044e-11   -2.0784963105e-09   -4.6384065211e-10    4.8404237641e-09
   0.9100000    1.0299415989e-10    1.2238610601e-09    1.4805326150e-10   -4.5700855742e-09   -1.1220212224e-10   -1.3894724987e-09   -4.5738604143e-10    5.1806328616e-09
   0.9600000   -7.5206218983e-10    1.1803316399e-09    2.1418054499e-11   -4.6975961425e-09   -4.5806851559e-10   -5.0938429138e-10   -4.4878047350e-10    5.4915312687e-09
   1.0100000   -1.5678004930e-09    1.2286203095e-09   -5.9657112597e-10   -4.3661115603e-09   -9.4901051731e-10    3.7574322434e-10   -4.3857625308e-10    5.7743915381e-09
   1.0600000   -2.2677899216e-09    1.3079113430e-09   -1.6948059464e-09   -3.4925676228e-09   -1.5030305166e-09    1.0986620793e-09   -4.2726781319e-10    6.0308745919e-09
   1.1100000   -2.8054784565e-09    1.3769719148e-09   -2.7760527638e-09   -2.1776933669e-09   -2.0387931354e-09    1.5511310726e-09   -4.1531423309e-10    6.2628698870e-09
   1.1600000   -3.1605267497e-09    1.4301451425e-09   -3.0576861328e-09   -7.3897052134e-10   -2.4878796135e-09    1.7048155162e-09   -4.0314851177e-10    6.4723364733e-09
   1.2100000   -3.3332608448e-09    1.4913225050e-09   -2.0199302268e-09    4.0305802689e-10   -2.8027625563e-09    1.6080301657e-09   -3.9121900716e-10    6.6612097826e-09
