# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -2.3078656143e-10   -1.0803735854e-09   -2.4396877272e-11    1.5470350808e-10   -3.1804971692e-09   -6.8739541876e-10    2.1164819919e-11    5.8128141517e-11
   0.0600000    1.0661860311e-10   -3.3610124107e-09   -4.8928763698e-10    9.1175848111e-10   -3.0716000467e-09    1.7765373103e-10    3.5344691424e-11    4.7599757579e-10
   0.1100000    9.2325161924e-10   -6.0328973282e-09   -1.0387058222e-09    1.3900993730e-09   -2.3112997730e-09    6.1920895888e-12    1.7544150072e-11    6.9013623299e-10
   0.1600000    2.3254599415e-09   -8.8077474210e-09   -1.5462919057e-09    1.4541870097e-09   -9.5399541232e-10   -1.0132927700e-09   -2.2876970537e-11    7.3705165259e-10
   0.2100000    4.2068730293e-09   -1.1212094906e-08   -1.7925338431e-09    9.4454794749e-10    8.8172996535e-10   -2.5883634200e-09   -7.7169956314e-11    6.4984512827e-10
   0.2600000    6.2446116424e-09   -1.2718130194e-08   -1.5549184555e-09   -2.2113328265e-10    2.9949339863e-09   -4.3841653853e-09   -1.3794836865e-10    4.5812351121e-10
   0.3100000    7.9887534892e-09   -1.2901734240e-08   -7.5352043767e-10   -1.8933065200e-09    5.1044946396e-09   -6.0822274616e-09   -1.9932477090e-10    1.8788200152e-10
   0.3600000    9.0124046965e-09   -1.1568286522e-08    4.2877306273e-10   -3.5845069937e-09    6.8799480453e-09   -7.4266771539e-09   -2.5676586003e-10   -1.3849937916e-10
   0.4100000    9.0505814316e-09   -8.8147140615e-09    1.5594493698e-09   -4.5267197193e-09    7.9993295716e-09   -8.2517019209e-09   -3.0695078205e-10   -5.0213408269e-10
   0.4600000    8.0683865455e-09   -5.0173336617e-09    2.1473703311e-09   -3.9407237035e-09    8.2211294394e-09   -8.4891992350e-09   -3.4765773017e-10   -8.8737414750e-10
   0.5100000    6.2506769538e-09   -7.4704797014e-10    1.9245613517e-09   -1.4379876957e-09    7.4502314682e-09   -8.1598001890e-09   -3.7767043117e-10   -1.2814763076e-09
   0.5600000    3.9373405263e-09    3.3645012085e-09    1.0265180359e-09    2.6546980405e-09    5.7769003869e-09   -7.3531691422e-09   -3.9669905966e-10   -1.6742702053e-09
   0.6100000    1.5313184003e-09    6.7615153375e-09   -9.7289631197e-11    7.2771827277e-09    3.4740497031e-09   -6.2042194793e-09   -4.0528383018e-10   -2.0578246878e-09
   0.6600000   -5.9646818033e-10    9.0595476071e-09   -1.0265550802e-09    1.0981844871e-08    9.4919132361e-10   -4.8705239864e-09   -4.0468426135e-10   -2.4261085876e-09
   0.7100000   -2.1761327798e-09    1.0086014792e-08   -1.7077138949e-09    1.2452053467e-08   -1.3392368364e-09   -3.5138964847e-09   -3.9672544856e-10   -2.7747492025e-09
   0.7600000   -3.0623169399e-09    9.8758804855e-09   -2.4566122965e-09    1.0929440609e-08   -2.9808140831e-09   -2.2863911184e-09   -3.8361337494e-10   -3.1007662744e-09
   0.8100000   -3.2228346782e-09    8.6347322977e-09   -3.5529986299e-09    6.4491604150e-09   -3.7018564731e-09   -1.3194364226e-09   -3.6774801217e-10   -3.4023793233e-09
   0.8600000   -2.7208662278e-09    6.6753778459e-09   -4.7671720635e-09   -7.5648291638e-11   -3.4208895044e-09   -7.1423792687e-10   -3.5149482009e-10   -3.6788228412e-09
   0.9100000   -1.7038073039e-09    4.3414641919e-09   -5.3046311505e-09   -6.9541606844e-09   -2.2569085461e-09   -5.3243438520e-10   -3.3702402637e-10   -3.9301902027e-09
   0.9600000   -3.8524699819e-10    1.9425495203e-09   -4.3125484197e-09   -1.2143221533e-08   -4.8963583651e-10   -7.8763067870e-10   -3.2611518123e-10   -4.1573009876e-09
   1.0100000    9.9632421722e-10   -2.8059443403e-10   -1.5701675750e-09   -1.3987875554e-08    1.5158262934e-09   -1.4398156253e-09   -3.2005612870e-10   -4.3615692443e-09
   1.0600000    2.2340486244e-09   -2.1614649576e-09    2.1794777674e-09   -1.1940521164e-08    3.3981895809e-09   -2.3955558091e-09   -3.1955417590e-10   -4.5449000936e-09
   1.1100000    3.1984906347e-09   -3.5980498210e-09    5.4818418875e-09   -6.7944103574e-09    4.8786498652e-09   -3.5163504477e-09   -3.2471549910e-10   -4.7095568100e-09
