# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7413951652e-03    8.4074356110e-04   -2.1633196862e-04    1.8621418725e-04   -4.5806245233e-05    5.7207276047e-05   -1.9870600440e-05    2.9614578057e-05
   0.0600000   -1.7386967326e-03    8.4377737447e-04   -2.1608248020e-04    1.8705160351e-04   -4.5764017699e-05    5.7306967108e-05   -1.9859789164e-05    2.9760731932e-05
   0.1100000   -1.7359905450e-03    8.4712297083e-04   -2.1582935225e-04    1.8758988822e-04   -4.5719288514e-05    5.7501517278e-05   -1.9842861924e-05    2.9951887095e-05
   0.1600000   -1.7332037567e-03    8.5042629638e-04   -2.1557491694e-04    1.8793702839e-04   -4.5673670530e-05    5.7778403985e-05   -1.9819340380e-05    3.0185756379e-05
   0.2100000   -1.7303075061e-03    8.5343364316e-04   -2.1533748055e-04    1.8827154392e-04   -4.5629065016e-05    5.8116924567e-05   -1.9788172789e-05    3.0469445334e-05
   0.2600000   -1.7273319814e-03    8.5608049294e-04   -2.1513266545e-04    1.8872848557e-04   -4.5587152032e-05    5.8491114705e-05   -1.9748596211e-05    3.0813475664e-05
   0.3100000   -1.7243387856e-03    8.5847529514e-04   -2.1494421879e-04    1.8932911916e-04   -4.5548868485e-05    5.8873075979e-05   -1.9700708960e-05    3.1226825715e-05
   0.3600000   -1.7213884627e-03    8.6080766277e-04   -2.1472056158e-04    1.8998598039e-04   -4.5514096024e-05    5.9236291711e-05   -1.9645679563e-05    3.1713317919e-05
   0.4100000   -1.7185156896e-03    8.6324034436e-04   -2.1441270414e-04    1.9057245335e-04   -4.5481646040e-05    5.9558540274e-05   -1.9585565037e-05    3.2269474457e-05
   0.4600000   -1.7157053729e-03    8.6584008466e-04   -2.1402389034e-04    1.9101248649e-04   -4.5449549611e-05    5.9824090479e-05   -1.9522857056e-05    3.2883786921e-05
   0.5100000   -1.7128816812e-03    8.6857183370e-04   -2.1362049155e-04    1.9133808065e-04   -4.5415575233e-05    6.0024972640e-05   -1.9459942936e-05    3.3537209576e-05
   0.5600000   -1.7099400966e-03    8.7134383512e-04   -2.1328508592e-04    1.9168272808e-04   -4.5377828388e-05    6.0161243643e-05   -1.9398660160e-05    3.4204592956e-05
   0.6100000   -1.7068210179e-03    8.7406801832e-04   -2.1304938212e-04    1.9221573219e-04   -4.5335255206e-05    6.0240290325e-05   -1.9340059897e-05    3.4856728610e-05
   0.6600000   -1.7035655062e-03    8.7670039594e-04   -2.1286887248e-04    1.9305432118e-04   -4.5287893726e-05    6.0275326712e-05   -1.9284409306e-05    3.5462674858e-05
   0.7100000   -1.7002880923e-03    8.7924551511e-04   -2.1266392853e-04    1.9420028174e-04   -4.5236786692e-05    6.0283324557e-05   -1.9231385978e-05    3.5992068540e-05
   0.7600000   -1.6970769749e-03    8.8173331610e-04   -2.1238783218e-04    1.9553208992e-04   -4.5183574673e-05    6.0282666303e-05   -1.9180373135e-05    3.6417189286e-05
   0.8100000   -1.6939133392e-03    8.8419081430e-04   -2.1205692297e-04    1.9685364916e-04   -4.5129896494e-05    6.0290821327e-05   -1.9130755114e-05    3.6714615185e-05
   0.8600000   -1.6906914579e-03    8.8662788634e-04   -2.1171883000e-04    1.9797391554e-04   -4.5076797680e-05    6.0322321260e-05   -1.9082135311e-05    3.6866383039e-05
   0.9100000   -1.6873215343e-03    8.8904144451e-04   -2.1139789641e-04    1.9877993998e-04   -4.5024360241e-05    6.0387254521e-05   -1.9034436779e-05    3.6860631815e-05
   0.9600000   -1.6838138458e-03    8.9142819012e-04   -2.1107542248e-04    1.9927187798e-04   -4.4971704349e-05    6.0490421894e-05   -1.8987885858e-05    3.6691760110e-05
   1.0100000   -1.6802641264e-03    8.9379277216e-04   -2.1072070663e-04    1.9954762537e-04   -4.4917390627e-05    6.0631204763e-05   -1.8942909162e-05    3.6360165697e-05
   1.0600000   -1.6767595434e-03    8.9614546521e-04   -2.1033555278e-04    1.9974811044e-04   -4.4860106850e-05    6.0804106920e-05   -1.8899989188e-05    3.5871656285e-05
   1.1100000   -1.6732980146e-03    8.9849340520e-04   -2.0996356508e-04    1.9999157876e-04   -4.4799403362e-05    6.0999850752e-05   -1.8859523616e-05    3.5236629153e-05
   1.1600000   -1.6697943343e-03    9.0083385330e-04   -2.0965175968e-04    2.0032857521e-04   -4.4736196298e-05    6.1206848170e-05   -1.8821722144e-05    3.4469114838e-05
   1.2100000   -1.6661628797e-03    9.0315472218e-04   -2.0939922093e-04    2.0073751593e-04   -4.4672807683e-05    6.1412832342e-05   -1.8786558081e-05    3.3585770622e-05
   1.2600000   -1.6623987715e-03    9.0544072801e-04   -2.0914441446e-04    2.0115979103e-04   -4.4612452446e-05    6.1606431189e-05   -1.8753775657e-05    3.2604894884e-05
   1.3100000   -1.6585832054e-03    9.0767910510e-04   -2.0881170286e-04    2.0155317817e-04   -4.4558272108e-05    6.1778486936e-05   -1.8722940776e-05    3.1545517369e-05
   1.3600000   -1.6548070678e-03    9.0986020592e-04   -2.0838017749e-04    2.0193265301e-04   -4.4512192400e-05    6.1922972668e-05   -1.8693516721e-05    3.0426603696e-05
   1.4100000   -1.6510814014e-03    9.1197387007e-04   -2.0790878816e-04    2.0237414847e-04   -4.4473982670e-05    6.2037420524e-05   -1.8664944998e-05    2.9266396936e-05
   1.4600000   -1.6473186007e-03    9.1400705929e-04   -2.0748925699e-04    2.0297734857e-04   -4.4440875300e-05    6.2122846688e-05   -1.8636714902e-05    2.8081906242e-05
   1.5100000   -1.6434062325e-03    9.1594770404e-04   -2.0716997495e-04    2.0380715173e-04   -4.4407957323e-05    6.2183226232e-05   -1.8608411354e-05    2.6888540713e-05
   1.5600000   -1.6393085830e-03    9.1779431941e-04   -2.0692152345e-04    2.0484587088e-04   -4.4369311849e-05    6.2224627378e-05   -1.8579737337e-05    2.5699879274e-05
   1.6100000   -1.6351017707e-03    9.1956521211e-04   -2.0666806686e-04    2.0598247624e-04   -4.4319634184e-05    6.2254152761e-05   -1.8550512818e-05    2.4527560812e-05
