  50.0100000    2.7397340961e-07    1.4276263803e-07   -8.4931234471e-07   -8.9998584503e-07   -3.6191263160e-08   -2.7668326566e-08   -9.7824009223e-09   -8.2583140489e-08
  50.0200000    2.6435575382e-07    1.6380943770e-07   -8.2548013711e-07   -9.4047412668e-07   -5.6247889770e-08   -2.1738732339e-08   -1.2870050781e-08    5.3643812424e-08
  50.0300000    2.4680719831e-07    1.8123923689e-07   -7.9072165181e-07   -9.8004158151e-07   -7.5831815375e-08   -1.6308612723e-08   -1.5920367304e-08    1.8904247734e-07
  50.0400000    2.2231018157e-07    1.9476032688e-07   -7.4543596162e-07   -1.0181307122e-06   -9.4666151592e-08   -1.1484003572e-08   -1.8912880036e-08    3.2277668402e-07
  50.0500000    1.9204224887e-07    2.0419385336e-07   -6.9016540012e-07   -1.0542011394e-06   -1.1249364392e-07   -7.3639049621e-09   -2.1829301237e-08    4.5409062893e-07
  50.0600000    1.5734097719e-07    2.0947559362e-07   -6.2558838716e-07   -1.0877390280e-06   -1.2908016539e-07   -4.0381382198e-09   -2.4653482496e-08    5.8230534856e-07
  50.0700000    1.1966341636e-07    2.1065371022e-07   -5.5251103881e-07   -1.1182656995e-06   -1.4421780864e-07   -1.5852611847e-09   -2.7371310548e-08    7.0681519865e-07
  50.0800000    8.0540508452e-08    2.0788231514e-07   -4.7185754641e-07   -1.1453452381e-06   -1.5772739393e-07   -7.0766285944e-11   -2.9970641188e-08    8.2708432350e-07
  50.0900000   -3.3490035257e-07    2.7031063357e-07   -3.7104188168e-07   -1.1646996061e-06   -1.6946052376e-07    4.5456795112e-10   -3.2441201170e-08    9.4264318415e-07
  50.1000000   -4.0303545822e-07    2.4962285604e-07   -2.8031722105e-07   -1.1838131470e-06   -1.7930106999e-07   -4.3975917197e-11   -3.4774508453e-08    1.0530851030e-06
  50.1100000   -4.6485202308e-07    2.2506370391e-07   -1.8571739791e-07   -1.1984350481e-06   -1.8716613830e-07   -1.5839779760e-09   -3.6963764344e-08    1.1580628635e-06
  50.1200000   -5.1972065057e-07    1.9685813819e-07   -8.8529520690e-08   -1.2083273110e-06   -1.9300642353e-07   -4.1651677806e-09   -3.9003782803e-08    1.2572853356e-06
  50.1300000   -5.6710925548e-07    1.6529758749e-07    9.9155991029e-09   -1.2133158398e-06   -1.9680608350e-07   -7.7690040092e-09   -4.0890848015e-08    1.3505142213e-06
  50.1400000   -6.0659035350e-07    1.3073751421e-07    1.0826244180e-07   -1.2132934883e-06   -1.9858203416e-07   -1.2358629151e-08   -4.2622646497e-08    1.4375607761e-06
  50.1500000   -6.3784703910e-07    9.3593577149e-08    2.0515019014e-07   -1.2082221606e-06   -1.9838282056e-07   -1.7879203844e-08   -4.4198161173e-08    1.5182826874e-06
  50.1600000   -6.6067716736e-07    5.4336664243e-08    2.9923232760e-07   -1.1981339578e-06   -1.9628693356e-07   -2.4258579478e-08   -4.5617538831e-08    1.5925809693e-06
  50.1700000   -6.7499576896e-07    1.3486753263e-08    3.8919612505e-07   -1.1831313936e-06   -1.9240076194e-07   -3.1408316382e-08   -4.6882017614e-08    1.6603969655e-06
  50.1800000   -6.8083574395e-07   -2.8394338783e-08    4.7378165953e-07   -1.1633864587e-06   -1.8685614825e-07   -3.9225077205e-08   -4.7993811821e-08    1.7217094313e-06
  50.1900000   -6.7834652913e-07   -7.0711137215e-08    5.5180020075e-07   -1.1391388300e-06   -1.7980760585e-07   -4.7592329250e-08   -4.8955991020e-08    1.7765317031e-06
  50.2000000   -6.6779081183e-07   -1.1284356691e-07    6.2215151902e-07   -1.1106930018e-06   -1.7142928136e-07   -5.6382272383e-08   -4.9772405270e-08    1.8249089516e-06
  50.2100000   -6.4953942919e-07   -1.5415674307e-07    6.8384004811e-07   -1.0784144736e-06   -1.6191168469e-07   -6.5458129731e-08   -5.0447567204e-08    1.8669155410e-06
  50.2200000   -6.2406435606e-07   -1.9401125574e-07    7.3598944596e-07   -1.0427250615e-06   -1.5145827449e-07   -7.4676565021e-08   -5.0986553520e-08    1.9026524721e-06
  50.2300000   -5.9192996744e-07   -2.3177397414e-07    7.7785555269e-07   -1.0040973098e-06   -1.4028193056e-07   -8.3890297876e-08   -5.1394919629e-08    1.9322449295e-06
  50.2400000   -5.5378269543e-07   -2.6682886143e-07    8.0883734498e-07   -9.6304818117e-07   -1.2860141344e-07   -9.2950846611e-08   -5.1678601542e-08    1.9558399174e-06
  50.2500000   -5.1033939186e-07   -2.9858800144e-07    8.2848586280e-07   -9.2013197814e-07   -1.1663781007e-07   -1.0171133915e-07   -5.1843833700e-08    1.9736040065e-06
  50.2600000   -4.6237445412e-07   -3.2650223068e-07    8.3651093423e-07   -8.7593276734e-07   -1.0461111259e-07   -1.1002931088e-07   -5.1897059468e-08    1.9857211687e-06
  50.2700000   -4.1070604402e-07   -3.5007157170e-07    8.3278551099e-07   -8.3105624452e-07   -9.2736855722e-08   -1.1776951799e-07   -5.1844868938e-08    1.9923907091e-06
  50.2800000   -3.5618175562e-07   -3.6885488087e-07    8.1734773218e-07   -7.8612128119e-07   -8.1222968677e-08   -1.2480656935e-07   -5.1693904954e-08    1.9938253144e-06
  50.2900000   -2.9966403428e-07   -3.8247882748e-07    7.9040046691e-07   -7.4175119690e-07   -7.0266877094e-08   -1.3102750218e-07   -5.1450824218e-08    1.9902491683e-06
  50.3000000   -2.4201531386e-07   -3.9064581014e-07    7.5230853115e-07   -6.9856493584e-07   -6.0052798545e-08   -1.3633409336e-07   -5.1122212683e-08    1.9818961904e-06
  50.3100000   -1.8408382863e-07   -3.9314078541e-07    7.0359348059e-07   -6.5716824620e-07   -5.0749374494e-08   -1.4064493307e-07   -5.0714553839e-08    1.9690083613e-06
  50.3200000   -1.2668968405e-07   -3.8983664914e-07    6.4492612842e-07   -6.1814500206e-07   -4.2507620797e-08   -1.4389720807e-07   -5.0234162849e-08    1.9518341283e-06
  50.3300000   -7.0611919010e-08   -3.8069837700e-07    5.7711694000e-07   -5.8204882901e-07   -3.5459160476e-08   -1.4604816156e-07   -4.9687159592e-08    1.9306269320e-06
  50.3400000   -1.6576757094e-08   -3.6578534771e-07    5.0110428296e-07   -5.4939508990e-07   -2.9714898829e-08   -1.4707615830e-07   -4.9079429812e-08    1.9056437959e-06
  50.3500000    3.4753014602e-08   -3.4525217221e-07    4.1794092447e-07   -5.2065344603e-07   -2.5363962446e-08   -1.4698138193e-07   -4.8416603909e-08    1.8771440035e-06
