# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    7.4754065787e-03    2.2236473483e-02
  50.0600000    7.5155505482e-03    2.2361765464e-02
  50.1100000    7.5660732065e-03    2.2485772479e-02
  50.1600000    7.6237999907e-03    2.2602217658e-02
  50.2100000    7.6869226733e-03    2.2710682907e-02
  50.2600000    7.7541516678e-03    2.2811066225e-02
  50.3100000    7.8246434726e-03    2.2903367163e-02
  50.3600000    7.8978566218e-03    2.2987480466e-02
  50.4100000    7.9734257324e-03    2.3063164603e-02
  50.4600000    8.0511057829e-03    2.3130197952e-02
  50.5100000    8.1307415806e-03    2.3188435420e-02
  50.5600000    8.2122476178e-03    2.3237804743e-02
  50.6100000    8.2955746261e-03    2.3278221345e-02
  50.6600000    8.3807026302e-03    2.3309613487e-02
  50.7100000    8.4676338568e-03    2.3331923622e-02
  50.7600000    8.5563894489e-03    2.3345126934e-02
  50.8100000    8.6470098786e-03    2.3349255779e-02
  50.8600000    8.7395449842e-03    2.3344352355e-02
  50.9100000    8.8340565442e-03    2.3330496390e-02
  50.9600000    8.9306120845e-03    2.3307775008e-02
  51.0100000    9.0292883767e-03    2.3276314487e-02
  51.0600000    9.1301658260e-03    2.3236261681e-02
  51.1100000    9.2333299764e-03    2.3187790541e-02
  51.1600000    9.3388712686e-03    2.3131095827e-02
  51.2100000    9.4468850157e-03    2.3066395897e-02
  51.2600000    9.5574687156e-03    2.2993928610e-02
  51.3100000    9.6707211380e-03    2.2913952828e-02
  51.3600000    9.7867421030e-03    2.2826745979e-02
  51.4100000    9.9056313581e-03    2.2732597363e-02
  51.4600000    1.0027489076e-02    2.2631811016e-02
  51.5100000    1.0152415416e-02    2.2524704243e-02
  51.5600000    1.0280510234e-02    2.2411605879e-02
  51.6100000    1.0411872781e-02    2.2292855493e-02
  51.6600000    1.0546601493e-02    2.2168802361e-02
  51.7100000    1.0684792983e-02    2.2039803332e-02
  51.7600000    1.0826542313e-02    2.1906223532e-02
  51.8100000    1.0971943115e-02    2.1768435648e-02
  51.8600000    1.1121087435e-02    2.1626816587e-02
  51.9100000    1.1274065652e-02    2.1481741345e-02
  51.9600000    1.1430966655e-02    2.1333580625e-02
  52.0100000    1.1591878423e-02    2.1182704470e-02
  52.0600000    1.1756888840e-02    2.1029489574e-02
  52.1100000    1.1926085949e-02    2.0874319822e-02
  52.1600000    1.2099557657e-02    2.0717578541e-02
  52.2100000    1.2277391857e-02    2.0559641701e-02
  52.2600000    1.2459677155e-02    2.0400879530e-02
  52.3100000    1.2646503542e-02    2.0241660238e-02
  52.3600000    1.2837962583e-02    2.0082350968e-02
  52.4100000    1.3034147464e-02    1.9923316160e-02
  52.4600000    1.3235153063e-02    1.9764916526e-02
  52.5100000    1.3441076127e-02    1.9607508365e-02
  52.5600000    1.3652015619e-02    1.9451444479e-02
  52.6100000    1.3868072986e-02    1.9297074124e-02
  52.6600000    1.4089352282e-02    1.9144742608e-02
  52.7100000    1.4315960187e-02    1.8994791182e-02
  52.7600000    1.4548005959e-02    1.8847556923e-02
  52.8100000    1.4785601362e-02    1.8703373156e-02
  52.8600000    1.5028860469e-02    1.8562569184e-02
  52.9100000    1.5277899447e-02    1.8425470378e-02
  52.9600000    1.5532836233e-02    1.8292398133e-02
  53.0100000    1.5793790114e-02    1.8163669933e-02
  53.0600000    1.6060881220e-02    1.8039599284e-02
  53.1100000    1.6334229979e-02    1.7920495555e-02
  53.1600000    1.6613956552e-02    1.7806663801e-02
  53.2100000    1.6900180233e-02    1.7698404512e-02
  53.2600000    1.7193018788e-02    1.7596013333e-02
  53.3100000    1.7492587759e-02    1.7499780767e-02
  53.3600000    1.7798999717e-02    1.7409991835e-02
  53.4100000    1.8112363482e-02    1.7326925709e-02
  53.4600000    1.8432783274e-02    1.7250855300e-02
  53.5100000    1.8760357807e-02    1.7182046774e-02
  53.5600000    1.9095179378e-02    1.7120759034e-02
  53.6100000    1.9437332975e-02    1.7067243140e-02
  53.6600000    1.9786895380e-02    1.7021741700e-02
  53.7100000    2.0143934272e-02    1.6984488244e-02
  53.7600000    2.0508507314e-02    1.6955706567e-02
  53.8100000    2.0880661269e-02    1.6935610073e-02
  53.8600000    2.1260431137e-02    1.6924401099e-02
  53.9100000    2.1647839344e-02    1.6922270299e-02
  53.9600000    2.2042894975e-02    1.6929396073e-02
  54.0100000    2.2445593015e-02    1.6945944040e-02
  54.0600000    2.2855913643e-02    1.6972066576e-02
  54.1100000    2.3273821578e-02    1.7007902381e-02
  54.1600000    2.3699265511e-02    1.7053576140e-02
  54.2100000    2.4132177593e-02    1.7109198274e-02
  54.2600000    2.4572472983e-02    1.7174864819e-02
  54.3100000    2.5020049445e-02    1.7250657375e-02
  54.3600000    2.5474786961e-02    1.7336643142e-02
  54.4100000    2.5936547408e-02    1.7432875057e-02
  54.4600000    2.6405174269e-02    1.7539392027e-02
  54.5100000    2.6880492427e-02    1.7656219247e-02
  54.5600000    2.7362308021e-02    1.7783368577e-02
  54.6100000    2.7850408402e-02    1.7920838967e-02
  54.6600000    2.8344562143e-02    1.8068616938e-02
  54.7100000    2.8844519141e-02    1.8226677132e-02
  54.7600000    2.9350010781e-02    1.8394982922e-02
  54.8100000    2.9860750171e-02    1.8573487066e-02
  54.8600000    3.0376432430e-02    1.8762132376e-02
  54.9100000    3.0896735027e-02    1.8960852373e-02
  54.9600000    3.1421318156e-02    1.9169571891e-02
  55.0100000    3.1949825144e-02    1.9388207652e-02
  55.0600000    3.2481882894e-02    1.9616668778e-02
  55.1100000    3.3017102376e-02    1.9854857274e-02
  55.1600000    3.3555079153e-02    2.0102668473e-02
  55.2100000    3.4095393978e-02    2.0359991468e-02
  55.2600000    3.4637613430e-02    2.0626709515e-02
  55.3100000    3.5181290580e-02    2.0902700347e-02
  55.3600000    3.5725965649e-02    2.1187836377e-02
  55.4100000    3.6271166649e-02    2.1481984773e-02
  55.4600000    3.6816410001e-02    2.1785007431e-02
  55.5100000    3.7361201170e-02    2.2096760882e-02
  55.5600000    3.7905035309e-02    2.2417096152e-02
  55.6100000    3.8447397965e-02    2.2745858568e-02
  55.6600000    3.8987765812e-02    2.3082887471e-02
  55.7100000    3.9525607419e-02    2.3428015852e-02
  55.7600000    4.0060384011e-02    2.3781069917e-02
  55.8100000    4.0591550213e-02    2.4141868592e-02
  55.8600000    4.1118554754e-02    2.4510222955e-02
  55.9100000    4.1640841094e-02    2.4885935569e-02
  55.9600000    4.2157848007e-02    2.5268799706e-02
  56.0100000    4.2669010144e-02    2.5658598472e-02
  56.0600000    4.3173758644e-02    2.6055103901e-02
  56.1100000    4.3671521844e-02    2.6458076070e-02
  56.1600000    4.4161726103e-02    2.6867262252e-02
  56.2100000    4.4643796682e-02    2.7282396069e-02
  56.2600000    4.5117158598e-02    2.7703196607e-02
