# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3599 of 5001  (t 0.01-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
      1.0000000000e-02     -9.8319121803e-04     -5.0624784918e-04     -2.6254630399e-04     -2.1528620063e-04     -9.7625581948e-05     -1.1023486484e-04     -4.4128934018e-05     -6.3673628555e-05
      2.0000000000e-02     -9.8285216630e-04     -5.0628845134e-04     -2.6249194860e-04     -2.1524788044e-04     -9.7611376279e-05     -1.1024766948e-04     -4.4124369358e-05     -6.3681031040e-05
      3.0000000000e-02     -9.8251267664e-04     -5.0632050236e-04     -2.6243723261e-04     -2.1519995446e-04     -9.7597158073e-05     -1.1026045125e-04     -4.4119800110e-05     -6.3688425584e-05
      4.0000000000e-02     -9.8217266241e-04     -5.0634362156e-04     -2.6238185394e-04     -2.1514285232e-04     -9.7582924277e-05     -1.1027321037e-04     -4.4115226258e-05     -6.3695812240e-05
      5.0000000000e-02     -9.8183202184e-04     -5.0635762738e-04     -2.6232585298e-04     -2.1507703215e-04     -9.7568674888e-05     -1.1028594704e-04     -4.4110647767e-05     -6.3703191056e-05
      6.0000000000e-02     -9.8149064483e-04     -5.0636253394e-04     -2.6226927336e-04     -2.1500297884e-04     -9.7554409765e-05     -1.1029866143e-04     -4.4106064605e-05     -6.3710562082e-05
      7.0000000000e-02     -9.8114842074e-04     -5.0635854265e-04     -2.6221216909e-04     -2.1492120170e-04     -9.7540128707e-05     -1.1031135373e-04     -4.4101476750e-05     -6.3717925361e-05
      8.0000000000e-02     -9.8080524634e-04     -5.0634602982e-04     -2.6215460315e-04     -2.1483223204e-04     -9.7525831438e-05     -1.1032402412e-04     -4.4096884173e-05     -6.3725280933e-05
      9.0000000000e-02     -9.8046103345e-04     -5.0632553096e-04     -2.6209664605e-04     -2.1473662069e-04     -9.7511517619e-05     -1.1033667274e-04     -4.4092286856e-05     -6.3732628835e-05
      1.0000000000e-01     -9.8011571597e-04     -5.0629772182e-04     -2.6203837445e-04     -2.1463493544e-04     -9.7497186827e-05     -1.1034929975e-04     -4.4087684771e-05     -6.3739969098e-05
      1.1000000000e-01     -9.7976925569e-04     -5.0626339706e-04     -2.6197986968e-04     -2.1452775847e-04     -9.7482838573e-05     -1.1036190529e-04     -4.4083077902e-05     -6.3747301760e-05
      1.2000000000e-01     -9.7942164671e-04     -5.0622344691e-04     -2.6192121621e-04     -2.1441568373e-04     -9.7468472291e-05     -1.1037448949e-04     -4.4078466215e-05     -6.3754626850e-05
      1.3000000000e-01     -9.7907291801e-04     -5.0617883241e-04     -2.6186250017e-04     -2.1429931426e-04     -9.7454087332e-05     -1.1038705248e-04     -4.4073849699e-05     -6.3761944401e-05
      1.4000000000e-01     -9.7872313416e-04     -5.0613055997e-04     -2.6180380792e-04     -2.1417925954e-04     -9.7439682979e-05     -1.1039959436e-04     -4.4069228335e-05     -6.3769254433e-05
      1.5000000000e-01     -9.7837239405e-04     -5.0607965568e-04     -2.6174522453e-04     -2.1405613284e-04     -9.7425258444e-05     -1.1041211523e-04     -4.4064602096e-05     -6.3776556971e-05
      1.6000000000e-01     -9.7802082747e-04     -5.0602714015e-04     -2.6168683250e-04     -2.1393054857e-04     -9.7410812862e-05     -1.1042461520e-04     -4.4059970977e-05     -6.3783852044e-05
      1.7000000000e-01     -9.7766859002e-04     -5.0597400426e-04     -2.6162871043e-04     -2.1380311965e-04     -9.7396345319e-05     -1.1043709433e-04     -4.4055334952e-05     -6.3791139670e-05
      1.8000000000e-01     -9.7731585634e-04     -5.0592118657e-04     -2.6157093180e-04     -2.1367445494e-04     -9.7381854828e-05     -1.1044955269e-04     -4.4050694002e-05     -6.3798419865e-05
      1.9000000000e-01     -9.7696281199e-04     -5.0586955260e-04     -2.6151356396e-04     -2.1354515671e-04     -9.7367340365e-05     -1.1046199034e-04     -4.4046048122e-05     -6.3805692651e-05
      2.0000000000e-01     -9.7660964447e-04     -5.0581987675e-04     -2.6145666707e-04     -2.1341581814e-04     -9.7352800855e-05     -1.1047440734e-04     -4.4041397282e-05     -6.3812958045e-05
      2.1000000000e-01     -9.7625653373e-04     -5.0577282690e-04     -2.6140029335e-04     -2.1328702094e-04     -9.7338235192e-05     -1.1048680370e-04     -4.4036741470e-05     -6.3820216059e-05
      2.2000000000e-01     -9.7590364275e-04     -5.0572895223e-04     -2.6134448633e-04     -2.1315933303e-04     -9.7323642246e-05     -1.1049917947e-04     -4.4032080676e-05     -6.3827466707e-05
      2.3000000000e-01     -9.7555110850e-04     -5.0568867432e-04     -2.6128928029e-04     -2.1303330628e-04     -9.7309020875e-05     -1.1051153463e-04     -4.4027414885e-05     -6.3834710006e-05
      2.4000000000e-01     -9.7519903394e-04     -5.0565228173e-04     -2.6123469990e-04     -2.1290947443e-04     -9.7294369934e-05     -1.1052386921e-04     -4.4022744081e-05     -6.3841945967e-05
      2.5000000000e-01     -9.7484748130e-04     -5.0561992816e-04     -2.6118075991e-04     -2.1278835101e-04     -9.7279688292e-05     -1.1053618318e-04     -4.4018068248e-05     -6.3849174595e-05
      2.6000000000e-01     -9.7449646711e-04     -5.0559163402e-04     -2.6112746503e-04     -2.1267042749e-04     -9.7264974841e-05     -1.1054847652e-04     -4.4013387377e-05     -6.3856395908e-05
      2.7000000000e-01     -9.7414595915e-04     -5.0556729146e-04     -2.6107481001e-04     -2.1255617144e-04     -9.7250228512e-05     -1.1056074919e-04     -4.4008701457e-05     -6.3863609905e-05
      2.8000000000e-01     -9.7379587562e-04     -5.0554667263e-04     -2.6102277971e-04     -2.1244602493e-04     -9.7235448292e-05     -1.1057300115e-04     -4.4004010467e-05     -6.3870816598e-05
      2.9000000000e-01     -9.7344608658e-04     -5.0552944081e-04     -2.6097134949e-04     -2.1234040302e-04     -9.7220633225e-05     -1.1058523233e-04     -4.3999314403e-05     -6.3878015998e-05
      3.0000000000e-01     -9.7309641750e-04     -5.0551516429e-04     -2.6092048556e-04     -2.1223969233e-04     -9.7205782447e-05     -1.1059744268e-04     -4.3994613250e-05     -6.3885208110e-05
      3.1000000000e-01     -9.7274665494e-04     -5.0550333244e-04     -2.6087014551e-04     -2.1214424993e-04     -9.7190895194e-05     -1.1060963211e-04     -4.3989906996e-05     -6.3892392937e-05
      3.2000000000e-01     -9.7239655407e-04     -5.0549337365e-04     -2.6082027897e-04     -2.1205440214e-04     -9.7175970808e-05     -1.1062180052e-04     -4.3985195630e-05     -6.3899570482e-05
      3.3000000000e-01     -9.7204584773e-04     -5.0548467463e-04     -2.6077082827e-04     -2.1197044371e-04     -9.7161008751e-05     -1.1063394782e-04     -4.3980479146e-05     -6.3906740753e-05
      3.4000000000e-01     -9.7169425650e-04     -5.0547660072e-04     -2.6072172931e-04     -2.1189263705e-04     -9.7146008636e-05     -1.1064607390e-04     -4.3975757528e-05     -6.3913903749e-05
      3.5000000000e-01     -9.7134149964e-04     -5.0546851639e-04     -2.6067291230e-04     -2.1182121158e-04     -9.7130970226e-05     -1.1065817863e-04     -4.3971030766e-05     -6.3921059475e-05
      3.6000000000e-01     -9.7098730602e-04     -5.0545980587e-04     -2.6062430277e-04     -2.1175636332e-04     -9.7115893448e-05     -1.1067026189e-04     -4.3966298846e-05     -6.3928207937e-05
      3.7000000000e-01     -9.7063142494e-04     -5.0544989303e-04     -2.6057582245e-04     -2.1169825465e-04     -9.7100778414e-05     -1.1068232354e-04     -4.3961561762e-05     -6.3935349133e-05
      3.8000000000e-01     -9.7027363610e-04     -5.0543826022e-04     -2.6052739023e-04     -2.1164701413e-04     -9.7085625419e-05     -1.1069436345e-04     -4.3956819507e-05     -6.3942483060e-05
      3.9000000000e-01     -9.6991375840e-04     -5.0542446557e-04     -2.6047892314e-04     -2.1160273654e-04     -9.7070434957e-05     -1.1070638145e-04     -4.3952072071e-05     -6.3949609724e-05
      4.0000000000e-01     -9.6955165719e-04     -5.0540815833e-04     -2.6043033727e-04     -2.1156548309e-04     -9.7055207740e-05     -1.1071837739e-04     -4.3947319432e-05     -6.3956729121e-05
      4.1000000000e-01     -9.6918724968e-04     -5.0538909192e-04     -2.6038154876e-04     -2.1153528177e-04     -9.7039944685e-05     -1.1073035112e-04     -4.3942561596e-05     -6.3963841256e-05
      4.2000000000e-01     -9.6882050826e-04     -5.0536713434e-04     -2.6033247466e-04     -2.1151212781e-04     -9.7024646935e-05     -1.1074230246e-04     -4.3937798549e-05     -6.3970946129e-05
      4.3000000000e-01     -9.6845146149e-04     -5.0534227572e-04     -2.6028303385e-04     -2.1149598434e-04     -9.7009315855e-05     -1.1075423125e-04     -4.3933030277e-05     -6.3978043732e-05
      4.4000000000e-01     -9.6808019315e-04     -5.0531463279e-04     -2.6023314782e-04     -2.1148678314e-04     -9.6993953039e-05     -1.1076613733e-04     -4.3928256772e-05     -6.3985134068e-05
      4.5000000000e-01     -9.6770683880e-04     -5.0528445020e-04     -2.6018274141e-04     -2.1148442558e-04     -9.6978560304e-05     -1.1077802050e-04     -4.3923478032e-05     -6.3992217135e-05
      4.6000000000e-01     -9.6733158059e-04     -5.0525209864e-04     -2.6013174355e-04     -2.1148878362e-04     -9.6963139697e-05     -1.1078988062e-04     -4.3918694040e-05     -6.3999292931e-05
      4.7000000000e-01     -9.6695464019e-04     -5.0521806983e-04     -2.6008008786e-04     -2.1149970098e-04     -9.6947693483e-05     -1.1080171749e-04     -4.3913904792e-05     -6.4006361455e-05
      4.8000000000e-01     -9.6657627038e-04     -5.0518296833e-04     -2.6002771324e-04     -2.1151699440e-04     -9.6932224142e-05     -1.1081353096e-04     -4.3909110283e-05     -6.4013422701e-05
      4.9000000000e-01     -9.6619674548e-04     -5.0514750066e-04     -2.5997456423e-04     -2.1154045504e-04     -9.6916734368e-05     -1.1082532086e-04     -4.3904310495e-05     -6.4020476668e-05
      5.0000000000e-01     -9.6581635111e-04     -5.0511246158e-04     -2.5992059152e-04     -2.1156984992e-04     -9.6901227037e-05     -1.1083708702e-04     -4.3899505428e-05     -6.4027523352e-05
