# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3599 of 5001  (t 0.01-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
      1.0000000000e-02      5.0996607845e-11      1.3497181136e-11     -1.1654540742e-10     -2.2018803663e-10      1.0110794054e-12     -1.8742695490e-11      6.7125077438e-13     -3.8649833113e-12
      2.0000000000e-02      4.7982299937e-11      8.1335287428e-11     -1.3359255976e-10     -2.2219689147e-10      1.0126302387e-12     -1.8741861820e-11      6.7200511793e-13     -3.8653008462e-12
      3.0000000000e-02      4.4259706326e-11      1.4466316351e-10     -1.5287702053e-10     -2.2545633249e-10      1.0127512499e-12     -1.8741476670e-11      6.7227032683e-13     -3.8658569209e-12
      4.0000000000e-02      3.9742784731e-11      2.0299616606e-10     -1.7294282909e-10     -2.2903474321e-10      1.0134369592e-12     -1.8740626635e-11      6.7336212976e-13     -3.8653277008e-12
      5.0000000000e-02      3.4316542818e-11      2.5578244487e-10     -1.9370380702e-10     -2.3286030513e-10      1.0128221125e-12     -1.8737934304e-11      6.7391690725e-13     -3.8648661556e-12
      6.0000000000e-02      2.7893476677e-11      3.0242149165e-10     -2.1503300700e-10     -2.3685373609e-10      1.0108582444e-12     -1.8735880111e-11      6.7415501401e-13     -3.8656162328e-12
      7.0000000000e-02      2.0408238277e-11      3.4225442827e-10     -2.3680985315e-10     -2.4091758971e-10      1.0071047354e-12     -1.8733854045e-11      6.7325150621e-13     -3.8648187526e-12
      8.0000000000e-02      1.1856368042e-11      3.7457480379e-10     -2.5888288878e-10     -2.4495612934e-10      1.0009613196e-12     -1.8731434601e-11      6.7505125107e-13     -3.8657842908e-12
      9.0000000000e-02      2.2653362648e-12      3.9862944175e-10     -2.8109842637e-10     -2.4886993564e-10      9.9391737290e-13     -1.8727840112e-11      6.7494785152e-13     -3.8660224831e-12
      1.0000000000e-01     -8.2912049635e-12      4.1364436489e-10     -3.0328321262e-10     -2.5255405762e-10      9.8425402270e-13     -1.8723507626e-11      6.7611115810e-13     -3.8652947494e-12
      1.1000000000e-01     -1.9679216833e-11      4.1881971804e-10     -3.2526664013e-10     -2.5590094747e-10      9.7213247487e-13     -1.8718306993e-11      6.7683863165e-13     -3.8660891656e-12
      1.2000000000e-01     -3.1723752056e-11      4.1336484935e-10     -3.4685661654e-10     -2.5879917325e-10      9.5870354676e-13     -1.8713892463e-11      6.7646647294e-13     -3.8654846318e-12
      1.3000000000e-01     -4.4212920884e-11      3.9649975326e-10     -3.6786242268e-10     -2.6114765167e-10      9.4206883838e-13     -1.8708290477e-11      6.7807772478e-13     -3.8667097123e-12
      1.4000000000e-01     -5.6888875993e-11      3.6749919744e-10     -3.8808024801e-10     -2.6282595362e-10      9.2263303065e-13     -1.8703345722e-11      6.7767945536e-13     -3.8664774579e-12
      1.5000000000e-01     -6.9448416645e-11      3.2569482614e-10     -4.0731258148e-10     -2.6373412378e-10      9.0117703497e-13     -1.8698494926e-11      6.7840536901e-13     -3.8645826481e-12
      1.6000000000e-01     -8.1568331406e-11      2.7051285505e-10     -4.2534336569e-10     -2.6376215222e-10      8.7671021629e-13     -1.8693702424e-11      6.7800790805e-13     -3.8654415980e-12
      1.7000000000e-01     -9.2893164155e-11      2.0147977844e-10     -4.4196625941e-10     -2.6280628644e-10      8.5230830709e-13     -1.8690040020e-11      6.7944889746e-13     -3.8662354151e-12
      1.8000000000e-01     -1.0305289276e-10      1.1827428185e-10     -4.5697641250e-10     -2.6076077584e-10      8.2553342815e-13     -1.8686657816e-11      6.7811656626e-13     -3.8665803233e-12
      1.9000000000e-01     -1.1164954662e-10      2.0720943108e-11     -4.7015149195e-10     -2.5753688146e-10      7.9581351463e-13     -1.8685188625e-11      6.8058334260e-13     -3.8653294287e-12
      2.0000000000e-01     -1.1828582092e-10     -9.1154025054e-11     -4.8129890438e-10     -2.5303558355e-10      7.6634161617e-13     -1.8684749992e-11      6.8011120043e-13     -3.8660492689e-12
      2.1000000000e-01     -1.2255347583e-10     -2.1715463843e-10     -4.9021504599e-10     -2.4716709876e-10      7.3690367772e-13     -1.8686377659e-11      6.8058117483e-13     -3.8662828018e-12
      2.2000000000e-01     -1.2403406507e-10     -3.5684722372e-10     -4.9671036708e-10     -2.3985655821e-10      7.0663953216e-13     -1.8689927507e-11      6.8036400844e-13     -3.8678874406e-12
      2.3000000000e-01     -1.2234719188e-10     -5.0958480085e-10     -5.0058934320e-10     -2.3101958374e-10      6.7820999900e-13     -1.8696036153e-11      6.8124579337e-13     -3.8669139597e-12
      2.4000000000e-01     -1.1709517617e-10     -6.7448294455e-10     -5.0168691647e-10     -2.2058464240e-10      6.5145568922e-13     -1.8706197514e-11      6.8157126285e-13     -3.8674160502e-12
      2.5000000000e-01     -1.0793394067e-10     -8.5042068626e-10     -4.9983732129e-10     -2.0849073955e-10      6.2751512902e-13     -1.8718794353e-11      6.8215179415e-13     -3.8676215409e-12
      2.6000000000e-01     -9.4555107399e-11     -1.0360358703e-09     -4.9488844869e-10     -1.9467172807e-10      6.0637331155e-13     -1.8735317530e-11      6.8262852503e-13     -3.8672660403e-12
      2.7000000000e-01     -7.6709143265e-11     -1.2297401216e-09     -4.8670941972e-10     -1.7908474349e-10      5.8836983814e-13     -1.8757236390e-11      6.8241971211e-13     -3.8673891273e-12
      2.8000000000e-01     -5.4238372269e-11     -1.4297254028e-09     -4.7517788027e-10     -1.6168344601e-10      5.7847926204e-13     -1.8782836273e-11      6.8330544487e-13     -3.8678322676e-12
      2.9000000000e-01     -2.7063872732e-11     -1.6339608065e-09     -4.6019387872e-10     -1.4242935491e-10      5.7309501346e-13     -1.8815862169e-11      6.8421746330e-13     -3.8695881295e-12
      3.0000000000e-01      4.7434992290e-12     -1.8402573321e-09     -4.4167689376e-10     -1.2129458527e-10      5.7613167281e-13     -1.8854326538e-11      6.8460098174e-13     -3.8677958120e-12
      3.1000000000e-01      4.0982884009e-11     -2.0462285001e-09     -4.1955970117e-10     -9.8257335827e-11      5.8827108524e-13     -1.8900247328e-11      6.8416813731e-13     -3.8680969933e-12
      3.2000000000e-01      8.1261838996e-11     -2.2493738600e-09     -3.9380213971e-10     -7.3308161942e-11      6.1175544211e-13     -1.8952279190e-11      6.8475082357e-13     -3.8672893265e-12
      3.3000000000e-01      1.2501754120e-10     -2.4470832898e-09     -3.6437951437e-10     -4.6436963134e-11      6.4549791535e-13     -1.9012770459e-11      6.8581326300e-13     -3.8679236280e-12
      3.4000000000e-01      1.7145643214e-10     -2.6366549809e-09     -3.3129389473e-10     -1.7661509557e-11      6.9370005733e-13     -1.9079631413e-11      6.8637753322e-13     -3.8672878326e-12
      3.5000000000e-01      2.1956796737e-10     -2.8153673786e-09     -2.9455951477e-10      1.3014253087e-11      7.5484675586e-13     -1.9157380350e-11      6.8589883299e-13     -3.8670042735e-12
      3.6000000000e-01      2.6812901519e-10     -2.9804908572e-09     -2.5422202500e-10      4.5561278369e-11      8.3255389363e-13     -1.9243937158e-11      6.8661268106e-13     -3.8664430745e-12
      3.7000000000e-01      3.1568258815e-10     -3.1293325758e-09     -2.1035345618e-10      7.9949374001e-11      9.2859432141e-13     -1.9338745971e-11      6.8758912216e-13     -3.8679903666e-12
      3.8000000000e-01      3.6057952297e-10     -3.2592706473e-09     -1.6302724852e-10      1.1612719105e-10      1.0428036758e-12     -1.9445416850e-11      6.8873644303e-13     -3.8684085192e-12
      3.9000000000e-01      4.0098443584e-10     -3.3678050247e-09     -1.1235534615e-10      1.5404808509e-10      1.1776207973e-12     -1.9561060681e-11      6.8790794630e-13     -3.8670235247e-12
      4.0000000000e-01      4.3494419257e-10     -3.4525871384e-09     -5.8459135930e-11      1.9364366936e-10      1.3329651670e-12     -1.9687729491e-11      6.8766535749e-13     -3.8665341417e-12
      4.1000000000e-01      4.6043302842e-10     -3.5114565644e-09     -1.4836241993e-12      2.3483759244e-10      1.5118340286e-12     -1.9826340380e-11      6.8821897249e-13     -3.8672202268e-12
      4.2000000000e-01      4.7540751098e-10     -3.5424791062e-09      5.8399429351e-11      2.7754521238e-10      1.7162604806e-12     -1.9976402251e-11      6.8883268149e-13     -3.8670361208e-12
      4.3000000000e-01      4.7788919136e-10     -3.5439722474e-09      1.2101645124e-10      3.2166846362e-10      1.9458172082e-12     -2.0137191386e-11      6.8920872552e-13     -3.8673027070e-12
      4.4000000000e-01      4.6605745432e-10     -3.5145606960e-09      1.8617059410e-10      3.6709888089e-10      2.2020315300e-12     -2.0309376118e-11      6.8830978940e-13     -3.8680887796e-12
      4.5000000000e-01      4.3834944215e-10     -3.4531706473e-09      2.5364152956e-10      4.1371772462e-10      2.4853248682e-12     -2.0493920509e-11      6.8942446791e-13     -3.8679291703e-12
      4.6000000000e-01      3.9353224658e-10     -3.3590808089e-09      3.2321346781e-10      4.6140308777e-10      2.7984485202e-12     -2.0691014050e-11      6.9027466021e-13     -3.8668495178e-12
      4.7000000000e-01      3.3080101984e-10     -3.2319233593e-09      3.9464580422e-10      5.1000739555e-10      3.1395481755e-12     -2.0897630700e-11      6.9098497100e-13     -3.8678754867e-12
      4.8000000000e-01      2.4985872448e-10     -3.0717265611e-09      4.6768544762e-10      5.5938440002e-10      3.5124313715e-12     -2.1116443270e-11      6.9151226523e-13     -3.8682103157e-12
      4.9000000000e-01      1.5100658613e-10     -2.8789006879e-09      5.4208506480e-10      6.0937816073e-10      3.9154906514e-12     -2.1346903681e-11      6.9237564559e-13     -3.8692652897e-12
      5.0000000000e-01      3.5163600230e-11     -2.6542598750e-09      6.1756932873e-10      6.5982503767e-10      4.3489571412e-12     -2.1589033473e-11      6.9272485810e-13     -3.8675841393e-12
      5.1000000000e-01     -9.6069795280e-11     -2.3990244234e-09      6.9388128128e-10      7.1054490024e-10      4.8138328706e-12     -2.1840210416e-11      6.9341018824e-13     -3.8668952752e-12
      5.2000000000e-01     -2.4042576446e-10     -2.1148150068e-09      7.7073955214e-10      7.6136582348e-10      5.3094599051e-12     -2.2101622363e-11      6.9350811623e-13     -3.8694590900e-12
      5.3000000000e-01     -3.9497320057e-10     -1.8036611925e-09      8.4786808143e-10      8.1209418621e-10      5.8358128218e-12     -2.2371740086e-11      6.9333132621e-13     -3.8693500749e-12
      5.4000000000e-01     -5.5619731460e-10     -1.4679755698e-09      9.2499282942e-10      8.6253665842e-10      6.3924625279e-12     -2.2649688435e-11      6.9294088702e-13     -3.8695894894e-12
      5.5000000000e-01     -7.2002204035e-10     -1.1105355255e-09      1.0018398132e-09      9.1250370811e-10      6.9787180299e-12     -2.2934891447e-11      6.9440197301e-13     -3.8692189753e-12
      5.6000000000e-01     -8.8198874003e-10     -7.3448515680e-10      1.0781342791e-09      9.6179533843e-10      7.5928208339e-12     -2.3226710965e-11      6.9382802704e-13     -3.8697959735e-12
      5.7000000000e-01     -1.0373546682e-09     -3.4329472334e-10      1.1536068086e-09      1.0102066850e-09      8.2351165094e-12     -2.3522930072e-11      6.9612203781e-13     -3.8675390048e-12
      5.8000000000e-01     -1.1812550873e-09      5.9272220045e-11      1.2279982175e-09      1.0575441038e-09      8.9034200492e-12     -2.3821963286e-11      6.9482245780e-13     -3.8689449275e-12
      5.9000000000e-01     -1.3088851463e-09      4.6917943443e-10      1.3010435305e-09      1.1036100089e-09      9.5947855395e-12     -2.4125591892e-11      6.9584109162e-13     -3.8692771302e-12
      6.0000000000e-01     -1.4156863018e-09      8.8217160964e-10      1.3724995718e-09      1.1482006879e-09      1.0306949021e-11     -2.4428285100e-11      6.9619091862e-13     -3.8706075175e-12
      6.1000000000e-01     -1.4975282510e-09      1.2937987167e-09      1.4421272899e-09      1.1911303780e-09      1.1040403625e-11     -2.4730184232e-11      6.9567951916e-13     -3.8697384963e-12
      6.2000000000e-01     -1.5509123947e-09      1.6994772770e-09      1.5096917095e-09      1.2322104534e-09      1.1789012761e-11     -2.5029319181e-11      6.9641958310e-13     -3.8698687384e-12
      6.3000000000e-01     -1.5731108139e-09      2.0945025010e-09      1.5749760664e-09      1.2712706593e-09      1.2552771716e-11     -2.5322400311e-11      6.9564874167e-13     -3.8686317987e-12
