# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -8.5378384955e-10   -1.2829695104e-09   -4.5822980520e-12   -2.1615542159e-11   -4.8943091316e-09   -3.3222096352e-09   -1.0405028044e-11   -1.7824075613e-10
   0.0600000   -1.7989040717e-09   -1.4866272776e-09   -1.3316243936e-10    7.3217274453e-11   -4.3544137923e-09   -3.1250425028e-09   -3.5583149297e-11   -5.4878742732e-10
   0.1100000   -2.6225105732e-09   -1.5216529948e-09   -3.0232084810e-10    8.4455727774e-11   -3.8980526502e-09   -2.7797253661e-09   -4.7029903912e-11   -7.1824656774e-10
   0.1600000   -3.0046836405e-09   -1.2326092105e-09   -4.7515699520e-10   -1.7222331426e-11   -3.3837131186e-09   -2.2315472927e-09   -4.9305218076e-11   -7.2464308975e-10
   0.2100000   -2.7095029786e-09   -5.6312584833e-10   -5.8498892740e-10   -2.7010292450e-10   -2.6609886216e-09   -1.4401764801e-09   -4.6075012983e-11   -6.0258158712e-10
   0.2600000   -1.7060782507e-09    4.0016043871e-10   -5.6453044530e-10   -6.9186749968e-10   -1.6574016757e-09   -4.2461325576e-10   -3.9813988748e-11   -3.8268960644e-10
   0.3100000   -1.9082150498e-10    1.4508368883e-09   -3.8308152122e-10   -1.2494301561e-09   -4.3463734496e-10    7.1148007974e-10   -3.1929202030e-11   -9.1451080709e-11
   0.3600000    1.5026570690e-09    2.3390048270e-09   -8.0660688781e-11   -1.8559157058e-09    8.0672557068e-10    1.7857873867e-09   -2.2998942251e-11    2.4873530105e-10
   0.4100000    3.0366975416e-09    2.8588188235e-09    2.1418244248e-10   -2.3868576219e-09    1.7775322044e-09    2.5759591149e-09   -1.3062174792e-11    6.1929883792e-10
   0.4600000    4.1680285144e-09    2.9103664804e-09    3.1672932532e-10   -2.6852949011e-09    2.1898073528e-09    2.8802402081e-09   -1.8603395749e-12    1.0052027666e-09
   0.5100000    4.7867885057e-09    2.5198597047e-09    9.4108864857e-11   -2.5575649856e-09    1.8564199547e-09    2.5812174577e-09    1.0947033972e-11    1.3945548872e-09
   0.5600000    4.9093608921e-09    1.8172397063e-09   -4.0014984401e-10   -1.8295298321e-09    7.6688563089e-10    1.6915599202e-09    2.5645315828e-11    1.7782055475e-09
   0.6100000    4.6394254982e-09    9.8180445319e-10   -8.9414252042e-10   -5.2075847609e-10   -8.8725501411e-10    3.6565671529e-10    4.2352395726e-11    2.1493370722e-09
   0.6600000    4.1128415554e-09    1.8091355062e-10   -1.0562573944e-09    9.7893188180e-10   -2.7484999046e-09   -1.1289514187e-09    6.0962059503e-11    2.5030796434e-09
   0.7100000    3.4558367070e-09   -4.6764782063e-10   -7.5029227263e-10    1.9939887524e-09   -4.3820453027e-09   -2.4738717147e-09    8.1105999115e-11    2.8361601046e-09
   0.7600000    2.7773703659e-09   -8.9756323420e-10   -1.5108924490e-10    1.9849640072e-09   -5.3914815052e-09   -3.3787781497e-09    1.0219795511e-10    3.1465916705e-09
   0.8100000    2.1796116347e-09   -1.0781989576e-09    4.2077727052e-10    9.6173411396e-10   -5.5270034125e-09   -3.6545081744e-09    1.2347758737e-10    3.4334159255e-09
   0.8600000    1.7505824654e-09   -1.0080815570e-09    8.1229653713e-10   -5.6050230960e-10   -4.7533963344e-09   -3.2593264939e-09    1.4408146755e-10    3.6964925275e-09
   0.9100000    1.5311314774e-09   -7.2363505706e-10    1.1979918343e-09   -2.0532066681e-09   -3.2575447609e-09   -2.3052651612e-09    1.6313627905e-10    3.9363071248e-09
   0.9600000    1.4883141128e-09   -3.0470396851e-10    1.9066795895e-09   -3.4102806394e-09   -1.3933754729e-09   -1.0233030858e-09    1.7984810889e-10    4.1538286436e-09
   1.0100000    1.5296157645e-09    1.4159281637e-10    3.0336855645e-09   -4.8842184966e-09    4.1862809769e-10    3.0169073490e-10    1.9358254608e-10    4.3503911336e-09
   1.0600000    1.5554440866e-09    5.1678048709e-10    4.1641556866e-09   -6.5840824909e-09    1.8068383709e-09    1.4067806339e-09    2.0387656107e-10    4.5275613003e-09
   1.1100000    1.5146417178e-09    7.6647572536e-10    4.4807866162e-09   -8.0112440672e-09    2.5444442901e-09    2.1154747533e-09    2.1048709553e-10    4.6870489532e-09
   1.1600000    1.4292043973e-09    8.9472067910e-10    3.2497641105e-09   -8.1400512796e-09    2.5984514957e-09    2.3732667388e-09    2.1337457004e-10    4.8306165194e-09
   1.2100000    1.3759086541e-09    9.4986191815e-10    3.7315585184e-10   -6.1727154860e-09    2.1194760068e-09    2.2456833818e-09    2.1267879409e-10    4.9599879087e-09
   1.2600000    1.4400777877e-09    9.9194115046e-10   -3.3942208452e-09   -2.4347364913e-09    1.3785302180e-09    1.8823235846e-09    2.0865286151e-10    5.0767919149e-09
   1.3100000    1.6693450227e-09    1.0611271256e-09   -6.7503502151e-09    1.5207885594e-09    6.7315757634e-10    1.4602950882e-09    2.0163270511e-10    5.1825123909e-09
   1.3600000    2.0536246341e-09    1.1651596934e-09   -8.5022309021e-09    3.9545358679e-09    2.3365208675e-10    1.1260867384e-09    1.9199650095e-10    5.2784281322e-09
   1.4100000    2.5365184720e-09    1.2879836389e-09   -8.1615792905e-09    4.2399865037e-09    1.5873076185e-10    9.5415749488e-10    1.8011620113e-10    5.3656247672e-09
   1.4600000    3.0417559616e-09    1.4059176134e-09   -6.1010208647e-09    3.0940687390e-09    3.9902113320e-10    9.3421966962e-10    1.6633654644e-10    5.4449615614e-09
   1.5100000    3.4934500229e-09    1.4971091662e-09   -3.1912269647e-09    1.5417981259e-09    7.9087014743e-10    9.8903749248e-10    1.5096298817e-10    5.5170885695e-09
   1.5600000    3.8250064235e-09    1.5420337819e-09   -2.3538307600e-10   -1.6434167040e-10    1.1263019081e-09    1.0146008400e-09    1.3426887866e-10    5.5824633337e-09
   1.6100000    3.9864362313e-09    1.5241113604e-09    2.3272695880e-09   -2.4938760374e-09    1.2340367700e-09    9.2737160708e-10    1.1648343462e-10    5.6413699040e-09
   1.6600000    3.9564727054e-09    1.4373682200e-09    4.2892095176e-09   -5.6489154795e-09    1.0438295773e-09    7.0170185962e-10    9.7819831816e-11    5.6939426125e-09
   1.7100000    3.7536595727e-09    1.2969699343e-09    5.4405098312e-09   -8.8215368575e-09    6.1287191468e-10    3.8430946016e-10    7.8457286490e-11    5.7401823548e-09
   1.7600000    3.4365019956e-09    1.1416246579e-09    5.6048374897e-09   -1.0527486287e-08    1.0644644045e-10    8.1135727870e-11    5.8561148968e-11    5.7800022312e-09
   1.8100000    3.0910974056e-09    1.0216964977e-09    4.8449617069e-09   -9.7564078828e-09   -2.5961342522e-10   -7.8603494402e-11    3.8290945222e-11    5.8132336355e-09
   1.8600000    2.8116614169e-09    9.7700571257e-10    3.4485972296e-09   -6.9145675855e-09   -2.9452030484e-10    1.1397026774e-11    1.7803965165e-11    5.8396838802e-09
   1.9100000    2.6763252097e-09    1.0194416846e-09    1.6645881435e-09   -3.6419139793e-09    9.9487196886e-11    3.9416139594e-10   -2.7471909714e-12    5.8591431051e-09
   1.9600000    2.7188616801e-09    1.1348689115e-09   -3.9349919734e-10   -1.5417249328e-09    8.8967627842e-10    1.0287724017e-09   -2.3198603539e-11    5.8714409314e-09
   2.0100000    2.9063487735e-09    1.3024564323e-09   -2.4860972084e-09   -9.6664074968e-10    1.9179873581e-09    1.7967352512e-09   -4.3353970378e-11    5.8764718116e-09
   2.0600000    3.1459530634e-09    1.5107056634e-09   -4.0444913561e-09   -1.0718442345e-09    2.9471580569e-09    2.5336362842e-09   -6.3000680361e-11    5.8742324573e-09
   2.1100000    3.3370225442e-09    1.7470211670e-09   -4.4610595774e-09   -1.0285346594e-09    3.7324777593e-09    3.0760707986e-09   -8.1889189627e-11    5.8648398697e-09
   2.1600000    3.4449452465e-09    1.9680625344e-09   -3.6279919072e-09   -9.8675018725e-10    4.0958290615e-09    3.3089077568e-09   -9.9718122225e-11    5.8485556119e-09
   2.2100000    3.5305431281e-09    2.0871817997e-09   -2.0769802938e-09   -1.7194583504e-09    3.9784055105e-09    3.1981914084e-09   -1.1616719466e-10    5.8258014407e-09
   2.2600000    3.6883438595e-09    2.0112173959e-09   -5.4886128214e-10   -3.4799696711e-09    3.4558457241e-09    2.7994713519e-09   -1.3087281319e-10    5.7971431034e-09
   2.3100000    3.9323927945e-09    1.7089805589e-09    5.0692521750e-10   -5.4679711620e-09    2.7116452209e-09    2.2396030846e-09   -1.4345562512e-10    5.7632837378e-09
