# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7437240928e-03   -6.3055756003e-04   -2.1707263530e-04   -1.3963664078e-04   -4.6034318615e-05   -4.2905880802e-05   -1.9994043460e-05   -2.2210933425e-05
   0.0600000   -1.7412269896e-03   -6.3283226899e-04   -2.1684842013e-04   -1.4021799246e-04   -4.5997683577e-05   -4.2980649091e-05   -1.9985671558e-05   -2.2320548414e-05
   0.1100000   -1.7387268879e-03   -6.3534083952e-04   -2.1661511747e-04   -1.4067933357e-04   -4.5958823524e-05   -4.3126570625e-05   -1.9971201403e-05   -2.2463915401e-05
   0.1600000   -1.7361509441e-03   -6.3781771872e-04   -2.1635786270e-04   -1.4105595561e-04   -4.5919299497e-05   -4.3334236121e-05   -1.9950139402e-05   -2.2639318738e-05
   0.2100000   -1.7334704866e-03   -6.4007261488e-04   -2.1609995190e-04   -1.4143148654e-04   -4.5880942246e-05   -4.3588100402e-05   -1.9921403710e-05   -2.2852087442e-05
   0.2600000   -1.7307160654e-03   -6.4205713383e-04   -2.1588557889e-04   -1.4187151790e-04   -4.5845354322e-05   -4.3868679212e-05   -1.9884216724e-05   -2.3110111924e-05
   0.3100000   -1.7279496797e-03   -6.4385261547e-04   -2.1572586184e-04   -1.4237963703e-04   -4.5813399847e-05   -4.4155050545e-05   -1.9838685364e-05   -2.3420124574e-05
   0.3600000   -1.7252320623e-03   -6.4560128258e-04   -2.1556889334e-04   -1.4289813757e-04   -4.5784903025e-05   -4.4427342391e-05   -1.9786004193e-05   -2.3784991312e-05
   0.4100000   -1.7225976667e-03   -6.4742521357e-04   -2.1533576372e-04   -1.4334910213e-04   -4.5758641139e-05   -4.4668913818e-05   -1.9728262958e-05   -2.4202103776e-05
   0.4600000   -1.7200307816e-03   -6.4937447488e-04   -2.1499491239e-04   -1.4368929333e-04   -4.5732638891e-05   -4.4867994054e-05   -1.9667983043e-05   -2.4662831719e-05
   0.5100000   -1.7174548666e-03   -6.5142276961e-04   -2.1460085573e-04   -1.4394571876e-04   -4.5704686164e-05   -4.5018626923e-05   -1.9607572494e-05   -2.5152892391e-05
   0.5600000   -1.7147650310e-03   -6.5350125835e-04   -2.1425326972e-04   -1.4421074677e-04   -4.5672933360e-05   -4.5120862483e-05   -1.9548878977e-05   -2.5653425165e-05
   0.6100000   -1.7119018927e-03   -6.5554386713e-04   -2.1401152908e-04   -1.4459907031e-04   -4.5636387415e-05   -4.5180231482e-05   -1.9492955074e-05   -2.6142524502e-05
   0.6600000   -1.7089072270e-03   -6.5751759539e-04   -2.1384649790e-04   -1.4519014518e-04   -4.5595153306e-05   -4.5206620303e-05   -1.9440064016e-05   -2.6596984066e-05
   0.7100000   -1.7058964160e-03   -6.5942585581e-04   -2.1367496447e-04   -1.4598688333e-04   -4.5550336653e-05   -4.5212725508e-05   -1.9389877875e-05   -2.6994030716e-05
   0.7600000   -1.7029583063e-03   -6.6129111278e-04   -2.1343901694e-04   -1.4691116571e-04   -4.5503628195e-05   -4.5212302800e-05   -1.9341775431e-05   -2.7312872923e-05
   0.8100000   -1.7000744210e-03   -6.6313363863e-04   -2.1314995797e-04   -1.4783652731e-04   -4.5456698125e-05   -4.5218433153e-05   -1.9295139184e-05   -2.7535943046e-05
   0.8600000   -1.6971391488e-03   -6.6496085102e-04   -2.1285807054e-04   -1.4864030270e-04   -4.5410602233e-05   -4.5242009997e-05   -1.9249573353e-05   -2.7649767888e-05
   0.9100000   -1.6940626662e-03   -6.6677044324e-04   -2.1258839692e-04   -1.4925027097e-04   -4.5365412612e-05   -4.5290611482e-05   -1.9205003704e-05   -2.7645451417e-05
   0.9600000   -1.6908550189e-03   -6.6855995104e-04   -2.1231381451e-04   -1.4966577129e-04   -4.5320223275e-05   -4.5367863178e-05   -1.9161659744e-05   -2.7518792922e-05
   1.0100000   -1.6876114060e-03   -6.7033287203e-04   -2.1199141768e-04   -1.4994634968e-04   -4.5273558084e-05   -4.5473331658e-05   -1.9119970305e-05   -2.7270091496e-05
   1.0600000   -1.6844182474e-03   -6.7209692168e-04   -2.1161973318e-04   -1.5017605647e-04   -4.5224063235e-05   -4.5602921913e-05   -1.9080417999e-05   -2.6903703894e-05
   1.1100000   -1.6812728687e-03   -6.7385745573e-04   -2.1125350818e-04   -1.5042211765e-04   -4.5171248204e-05   -4.5749691875e-05   -1.9043397831e-05   -2.6427428970e-05
   1.1600000   -1.6780900740e-03   -6.7561241641e-04   -2.1095644095e-04   -1.5070820358e-04   -4.5115993003e-05   -4.5904951645e-05   -1.9009114035e-05   -2.5851790320e-05
   1.2100000   -1.6747850143e-03   -6.7735273018e-04   -2.1073557739e-04   -1.5101446179e-04   -4.5060590996e-05   -4.6059487969e-05   -1.8977532026e-05   -2.5189281241e-05
   1.2600000   -1.6713540179e-03   -6.7906692829e-04   -2.1052404440e-04   -1.5130287538e-04   -4.5008237438e-05   -4.6204749274e-05   -1.8948386466e-05   -2.4453625503e-05
   1.3100000   -1.6678792575e-03   -6.8074543721e-04   -2.1023645243e-04   -1.5155345658e-04   -4.4962063990e-05   -4.6333842735e-05   -1.8921232983e-05   -2.3659095060e-05
   1.3600000   -1.6644518160e-03   -6.8238102712e-04   -2.0984877053e-04   -1.5179024481e-04   -4.4923996700e-05   -4.6442229375e-05   -1.8895524909e-05   -2.2819913577e-05
   1.4100000   -1.6610821079e-03   -6.8396608394e-04   -2.0942416606e-04   -1.5208033389e-04   -4.4893815373e-05   -4.6528050712e-05   -1.8870694971e-05   -2.1949762774e-05
   1.4600000   -1.6576815574e-03   -6.8549083174e-04   -2.0905694022e-04   -1.5250379126e-04   -4.4868772466e-05   -4.6592074172e-05   -1.8846225468e-05   -2.1061398916e-05
   1.5100000   -1.6541370522e-03   -6.8694621789e-04   -2.0878953763e-04   -1.5310969816e-04   -4.4843983544e-05   -4.6637296587e-05   -1.8821696557e-05   -2.0166378360e-05
